"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.jayan-qv41917.uwmadison744-f18-pg0.wisc.cloudlab.us",,,,"User:","jayan"
"Cmdline:","dstat --time --cpu --mem --load --net --output 4__32_node.csv 2 2000",,,,"Date:","15 Oct 2018 19:05:47 CDT"

"system","total cpu usage",,,,,,"memory usage",,,,"load avg",,,"net/total",
15-10 19:37:58,39.816,6.632,53.515,0.0,0.0,0.037,1.266812928e+11,61448192.0,4904259584.0,69623312384.0,31.810,27.460,25.680,5460.0,0.0
15-10 19:38:00,45.262,3.229,51.496,0.0,0.0,0.012,1.25680386048e+11,61456384.0,4904255488.0,70624215040.0,31.810,27.460,25.680,4830.0,0.0
15-10 19:38:02,51.641,8.016,40.305,0.0,0.0,0.038,1.2603990016e+11,61456384.0,4904640512.0,70264315904.0,31.810,27.460,25.680,5340.0,0.0
15-10 19:38:04,29.943,4.061,65.984,0.0,0.0,0.012,1.25815455744e+11,61456384.0,4904640512.0,70488760320.0,29.660,27.090,25.560,5880.0,0.0
15-10 19:38:06,58.961,6.988,34.039,0.0,0.0,0.013,1.25895286784e+11,61464576.0,4905078784.0,70408482816.0,29.660,27.090,25.560,6540.0,0.0
15-10 19:38:08,38.465,4.750,56.747,0.0,0.0,0.038,1.2642162688e+11,61464576.0,4905549824.0,69881671680.0,30.810,27.370,25.660,6270.0,0.0
15-10 19:38:10,49.429,4.779,45.792,0.0,0.0,0.0,1.25830107136e+11,61464576.0,4905549824.0,70473191424.0,30.810,27.370,25.660,5490.0,0.0
15-10 19:38:12,48.866,7.468,43.591,0.0,0.0,0.075,1.2631656448e+11,61472768.0,4905766912.0,69986508800.0,30.810,27.370,25.660,5160.0,0.0
15-10 19:38:14,35.099,4.392,60.508,0.0,0.0,0.0,1.2583780352e+11,61472768.0,4905775104.0,70465261568.0,29.700,27.200,25.620,5640.0,0.0
15-10 19:38:16,53.942,7.360,38.636,0.012,0.0,0.050,1.2623654912e+11,61472768.0,4906172416.0,70066118656.0,29.700,27.200,25.620,6270.0,0.0
15-10 19:38:18,31.219,4.725,64.031,0.0,0.0,0.025,1.2613789696e+11,61480960.0,4906164224.0,70164770816.0,27.570,26.800,25.500,6690.0,0.0
15-10 19:38:20,60.241,6.610,33.137,0.0,0.0,0.013,1.2611385344e+11,61480960.0,4906610688.0,70188367872.0,27.570,26.800,25.500,7230.0,0.0
15-10 19:38:22,37.287,5.542,57.109,0.0,0.0,0.063,1.26491455488e+11,61480960.0,4907003904.0,69810372608.0,27.570,26.800,25.500,7170.0,0.0
15-10 19:38:24,46.655,4.658,48.675,0.0,0.0,0.013,1.25908819968e+11,61489152.0,4907003904.0,70392999936.0,26.160,26.520,25.410,7470.0,27.0
15-10 19:38:26,52.284,7.323,40.355,0.0,0.0,0.038,1.26321451008e+11,61489152.0,4907528192.0,69979844608.0,26.160,26.520,25.410,6510.0,0.0
15-10 19:38:28,32.919,3.656,63.375,0.0,0.0,0.050,1.26067236864e+11,61489152.0,4908298240.0,70233288704.0,27.990,26.890,25.540,6808.0,114.0
15-10 19:38:30,57.315,9.762,32.873,0.0,0.0,0.050,1.26147764224e+11,61497344.0,4908093440.0,70152957952.0,27.990,26.890,25.540,6960.0,0.0
15-10 19:38:32,34.130,5.180,60.653,0.0,0.0,0.038,1.26575824896e+11,61497344.0,4908097536.0,69724893184.0,27.990,26.890,25.540,6720.0,0.0
15-10 19:38:34,55.867,4.246,39.874,0.0,0.0,0.013,1.26104170496e+11,61497344.0,4908359680.0,70196285440.0,26.550,26.610,25.450,6720.0,27.0
15-10 19:38:36,45.664,7.483,46.803,0.0,0.0,0.050,1.26594998272e+11,61505536.0,4908658688.0,69705150464.0,26.550,26.610,25.450,6150.0,0.0
15-10 19:38:38,40.268,3.314,56.406,0.0,0.0,0.013,1.25917216768e+11,61505536.0,4908666880.0,70382923776.0,24.820,26.250,25.340,6210.0,0.0
15-10 19:38:40,51.591,12.005,36.353,0.012,0.0,0.037,1.26249865216e+11,61505536.0,4908945408.0,70049996800.0,24.820,26.250,25.340,6600.0,0.0
15-10 19:38:42,31.997,3.758,64.207,0.0,0.0,0.038,1.26185365504e+11,61513728.0,4908941312.0,70114492416.0,24.820,26.250,25.340,6030.0,0.0
15-10 19:38:44,60.758,6.446,32.771,0.0,0.0,0.025,1.2613023744e+11,61513728.0,4909146112.0,70169415680.0,27.0,26.680,25.490,5490.0,0.0
15-10 19:38:46,34.077,5.394,60.504,0.0,0.0,0.025,1.26495440896e+11,61513728.0,4909522944.0,69803835392.0,27.0,26.680,25.490,6240.0,0.0
15-10 19:38:48,50.081,7.406,42.501,0.0,0.0,0.012,1.26011375616e+11,61521920.0,4909514752.0,70287900672.0,25.240,26.320,25.380,7290.0,0.0
15-10 19:38:50,48.240,7.619,44.091,0.0,0.0,0.050,1.26595080192e+11,61521920.0,4909993984.0,69703716864.0,25.240,26.320,25.380,7110.0,0.0
15-10 19:38:52,37.935,3.527,58.526,0.0,0.0,0.013,1.2576468992e+11,61521920.0,4909993984.0,70534107136.0,25.240,26.320,25.380,6420.0,0.0
15-10 19:38:54,54.093,8.661,37.170,0.0,0.0,0.075,1.2597960704e+11,61530112.0,4910313472.0,70318862336.0,26.900,26.650,25.490,6420.0,0.0
15-10 19:38:56,31.192,4.157,64.626,0.0,0.0,0.025,1.26443773952e+11,61530112.0,4910321664.0,69854687232.0,26.900,26.650,25.490,6180.0,0.0
15-10 19:38:58,59.789,5.899,34.287,0.0,0.0,0.025,1.25808791552e+11,61530112.0,4910747648.0,70489243648.0,28.270,26.930,25.590,6660.0,0.0
15-10 19:39:00,35.578,5.938,58.446,0.0,0.0,0.038,1.26245388288e+11,61538304.0,4911116288.0,70052270080.0,28.270,26.930,25.590,6450.0,0.0
15-10 19:39:02,46.682,4.592,48.727,0.0,0.0,0.0,1.25631893504e+11,61538304.0,4911124480.0,70665756672.0,28.270,26.930,25.590,5940.0,0.0
15-10 19:39:04,49.911,8.361,41.665,0.0,0.0,0.063,1.2610107392e+11,61538304.0,4911452160.0,70196248576.0,26.250,26.540,25.470,5400.0,0.0
15-10 19:39:06,36.133,2.588,61.242,0.0,0.0,0.037,1.25890371584e+11,61546496.0,4911448064.0,70406946816.0,26.250,26.540,25.470,5940.0,0.0
15-10 19:39:08,57.279,6.984,35.687,0.025,0.0,0.025,1.2596232192e+11,61546496.0,4911775744.0,70334668800.0,25.910,26.460,25.450,5940.0,0.0
15-10 19:39:10,32.492,6.921,60.562,0.0,0.0,0.025,1.26368833536e+11,61546496.0,4911775744.0,69928157184.0,25.910,26.460,25.450,6300.0,0.0
15-10 19:39:12,56.842,4.871,38.263,0.0,0.0,0.025,1.25921746944e+11,61554688.0,4912254976.0,70374756352.0,25.910,26.460,25.450,7710.0,0.0
15-10 19:39:14,40.008,6.447,53.495,0.0,0.0,0.051,1.26650712064e+11,61554688.0,4912754688.0,69645291520.0,24.390,26.140,25.350,7350.0,66.0
15-10 19:39:16,44.165,3.331,52.492,0.0,0.0,0.013,1.2572672e+11,61554688.0,4912754688.0,70569283584.0,24.390,26.140,25.350,7080.0,0.0
15-10 19:39:18,52.288,7.704,39.957,0.0,0.0,0.050,1.26061494272e+11,61562880.0,4913291264.0,70233964544.0,26.120,26.470,25.460,7920.0,0.0
15-10 19:39:20,29.793,5.759,64.423,0.013,0.0,0.013,1.25862735872e+11,61562880.0,4913299456.0,70432714752.0,26.120,26.470,25.460,7470.0,0.0
15-10 19:39:22,58.979,6.466,34.530,0.0,0.0,0.025,1.25944840192e+11,61562880.0,4913577984.0,70350331904.0,26.120,26.470,25.460,6780.0,0.0
15-10 19:39:24,39.259,4.738,55.966,0.0,0.0,0.037,1.26322163712e+11,61571072.0,4913836032.0,69972742144.0,24.430,26.110,25.350,6780.0,0.0
15-10 19:39:26,48.881,4.674,46.419,0.0,0.0,0.025,1.2571490304e+11,61571072.0,4913836032.0,70580002816.0,24.430,26.110,25.350,5970.0,0.0
15-10 19:39:28,46.391,13.596,39.962,0.0,0.0,0.050,1.26424215552e+11,61571072.0,4914110464.0,69870415872.0,26.640,26.540,25.490,6360.0,0.0
15-10 19:39:30,37.442,2.980,59.578,0.0,0.0,0.0,1.25516279808e+11,61579264.0,4914114560.0,70778339328.0,26.640,26.540,25.490,8010.0,0.0
15-10 19:39:32,52.392,7.415,40.130,0.0,0.0,0.063,1.26065106944e+11,61579264.0,4914499584.0,70229127168.0,26.640,26.540,25.490,8520.0,0.0
15-10 19:39:34,34.675,5.0,60.300,0.0,0.0,0.025,1.26620504064e+11,61579264.0,4914499584.0,69673730048.0,24.830,26.170,25.380,8670.0,0.0
15-10 19:39:36,59.014,9.301,31.673,0.0,0.0,0.013,1.25956849664e+11,61587456.0,4914806784.0,70337069056.0,24.830,26.170,25.380,8160.0,0.0
15-10 19:39:38,35.658,5.519,58.811,0.0,0.0,0.013,1.26195724288e+11,61587456.0,4915347456.0,70097653760.0,23.240,25.820,25.270,6090.0,0.0
15-10 19:39:40,47.418,4.813,47.731,0.0,0.0,0.038,1.25557952512e+11,61587456.0,4915347456.0,70735425536.0,23.240,25.820,25.270,6330.0,0.0
15-10 19:39:42,50.187,8.798,40.952,0.0,0.0,0.062,1.2592826368e+11,61595648.0,4915941376.0,70364512256.0,23.240,25.820,25.270,7110.0,0.0
15-10 19:39:44,35.571,3.218,61.198,0.0,0.0,0.013,1.25559222272e+11,61595648.0,4915949568.0,70733545472.0,24.900,26.120,25.370,7680.0,0.0
15-10 19:39:46,54.420,8.952,36.604,0.0,0.0,0.025,1.25913051136e+11,61595648.0,4916240384.0,70379425792.0,24.900,26.120,25.370,7080.0,0.0
15-10 19:39:48,31.185,4.471,64.294,0.0,0.0,0.050,1.25789773824e+11,61603840.0,4917002240.0,70501933056.0,28.510,26.850,25.610,7890.0,0.0
15-10 19:39:50,60.976,7.092,31.920,0.013,0.0,0.0,1.25750513664e+11,61603840.0,4916875264.0,70541320192.0,28.510,26.850,25.610,7140.0,0.0
15-10 19:39:52,42.469,6.796,50.711,0.0,0.0,0.025,1.26407995392e+11,61603840.0,4917284864.0,69883428864.0,28.510,26.850,25.610,7230.0,0.0
15-10 19:39:54,42.882,3.731,53.362,0.0,0.0,0.025,1.25556973568e+11,61612032.0,4917276672.0,70734450688.0,29.910,27.160,25.720,7530.0,0.0
15-10 19:39:56,52.391,7.569,40.003,0.0,0.0,0.038,1.25921652736e+11,61612032.0,4917665792.0,70369382400.0,29.910,27.160,25.720,7830.0,0.0
15-10 19:39:58,31.500,3.743,64.721,0.012,0.0,0.025,1.2565071872e+11,61612032.0,4918435840.0,70639546368.0,27.840,26.780,25.600,7290.0,27.0
15-10 19:40:00,57.100,10.610,32.228,0.0,0.0,0.062,1.25715562496e+11,61620224.0,4918300672.0,70574829568.0,27.840,26.780,25.600,7290.0,27.0
15-10 19:40:02,36.586,4.494,58.883,0.0,0.0,0.037,1.26118178816e+11,61620224.0,4918308864.0,70172205056.0,27.840,26.780,25.600,6960.0,0.0
15-10 19:40:04,53.198,4.171,42.581,0.0,0.0,0.050,1.25745758208e+11,61620224.0,4918620160.0,70544314368.0,26.810,26.580,25.540,7560.0,0.0
15-10 19:40:06,47.238,7.545,45.193,0.0,0.0,0.025,1.25942054912e+11,61628416.0,4919296000.0,70347333632.0,26.810,26.580,25.540,7470.0,0.0
15-10 19:40:08,39.348,2.936,57.703,0.0,0.0,0.012,1.25008879616e+11,61628416.0,4919304192.0,71280500736.0,26.020,26.430,25.500,7380.0,0.0
15-10 19:40:10,52.932,8.084,38.935,0.0,0.0,0.050,1.25619400704e+11,61628416.0,4919697408.0,70669586432.0,26.020,26.430,25.500,6450.0,0.0
15-10 19:40:12,34.162,4.308,61.518,0.0,0.0,0.012,1.26059732992e+11,61636608.0,4919689216.0,70229254144.0,26.020,26.430,25.500,6030.0,0.0
15-10 19:40:14,59.862,4.447,35.666,0.0,0.0,0.025,1.25445894144e+11,61636608.0,4919934976.0,70842847232.0,25.540,26.320,25.470,6270.0,0.0
15-10 19:40:16,39.940,6.603,53.432,0.0,0.0,0.025,1.26154686464e+11,61636608.0,4920225792.0,70133764096.0,25.540,26.320,25.470,6150.0,0.0
15-10 19:40:18,43.488,3.300,53.187,0.013,0.0,0.013,1.25266878464e+11,61644800.0,4920217600.0,71021572096.0,25.260,26.250,25.450,6660.0,0.0
15-10 19:40:20,51.992,8.659,39.299,0.0,0.0,0.050,1.25636657152e+11,61648896.0,4920537088.0,70651469824.0,25.260,26.250,25.450,7410.0,0.0
15-10 19:40:22,31.221,3.915,64.851,0.0,0.0,0.013,1.25511548928e+11,61648896.0,4920537088.0,70776578048.0,25.260,26.250,25.450,6540.0,0.0
15-10 19:40:24,58.543,6.722,34.710,0.0,0.0,0.025,1.2556075008e+11,61657088.0,4920909824.0,70726995968.0,27.160,26.620,25.580,6240.0,0.0
15-10 19:40:26,37.747,4.773,57.455,0.0,0.0,0.025,1.25971922944e+11,61657088.0,4920918016.0,70315814912.0,27.160,26.620,25.580,6780.0,0.0
15-10 19:40:28,53.144,4.330,42.526,0.0,0.0,0.0,1.2548599808e+11,61657088.0,4921327616.0,70801330176.0,25.380,26.270,25.470,6420.0,0.0
15-10 19:40:30,49.193,7.696,43.073,0.0,0.0,0.038,1.26072311808e+11,61665280.0,4921602048.0,70214733824.0,25.380,26.270,25.470,5880.0,0.0
15-10 19:40:32,37.590,4.375,58.035,0.0,0.0,0.0,1.25209276416e+11,61665280.0,4921610240.0,71077761024.0,25.380,26.270,25.470,6270.0,0.0
15-10 19:40:34,50.708,7.166,42.088,0.0,0.0,0.038,1.2579272704e+11,61665280.0,4921978880.0,70493941760.0,23.750,25.910,25.360,6615.0,2917.0
15-10 19:40:36,34.851,4.441,60.658,0.0,0.0,0.049,1.25839941632e+11,61673472.0,4922748928.0,70445948928.0,23.750,25.910,25.360,6450.0,105.0
15-10 19:40:38,61.712,4.988,33.300,0.0,0.0,0.0,1.25618741248e+11,61673472.0,4922535936.0,70667362304.0,25.130,26.160,25.440,6150.0,0.0
15-10 19:40:40,35.336,5.594,59.032,0.0,0.0,0.038,1.26066049024e+11,61673472.0,4922900480.0,70219689984.0,25.130,26.160,25.440,6390.0,105.0
15-10 19:40:42,47.941,4.568,47.478,0.0,0.0,0.013,1.25422829568e+11,61681664.0,4922900480.0,70862901248.0,25.130,26.160,25.440,6450.0,0.0
15-10 19:40:44,50.274,7.764,41.924,0.0,0.0,0.037,1.25833129984e+11,61681664.0,4923138048.0,70452363264.0,26.160,26.360,25.510,7020.0,243.0
15-10 19:40:46,35.084,4.249,60.642,0.013,0.0,0.013,1.25495160832e+11,61681664.0,4923138048.0,70790332416.0,26.160,26.360,25.510,6810.0,105.0
15-10 19:40:48,56.797,6.672,36.519,0.0,0.0,0.012,1.25652926464e+11,61689856.0,4923629568.0,70632067072.0,27.750,26.690,25.620,6030.0,0.0
15-10 19:40:50,30.877,5.256,63.854,0.0,0.0,0.013,1.26064685056e+11,61689856.0,4923637760.0,70220300288.0,27.750,26.690,25.620,6960.0,105.0
15-10 19:40:52,58.840,4.936,36.211,0.0,0.0,0.012,1.2560863232e+11,61689856.0,4924030976.0,70675959808.0,27.750,26.690,25.620,7500.0,0.0
15-10 19:40:54,43.577,8.260,48.125,0.0,0.0,0.037,1.26165389312e+11,61698048.0,4924252160.0,70118973440.0,25.850,26.310,25.500,7350.0,105.0
15-10 19:40:56,42.487,2.777,54.735,0.0,0.0,0.0,1.25440094208e+11,61698048.0,4924260352.0,70844260352.0,25.850,26.310,25.500,6840.0,0.0
15-10 19:40:58,52.023,7.613,40.327,0.0,0.0,0.038,1.25800763392e+11,61702144.0,4924813312.0,70483034112.0,27.300,26.600,25.600,7320.0,105.0
15-10 19:41:00,33.233,4.010,62.719,0.0,0.0,0.037,1.26119235584e+11,61710336.0,4924813312.0,70164553728.0,27.300,26.600,25.600,7530.0,105.0
15-10 19:41:02,58.699,9.191,32.098,0.0,0.0,0.013,1.25647314944e+11,61710336.0,4925259776.0,70636027904.0,27.300,26.600,25.600,7290.0,0.0
15-10 19:41:04,36.075,5.032,58.881,0.0,0.0,0.013,1.26012198912e+11,61710336.0,4925632512.0,70270771200.0,25.520,26.240,25.490,7350.0,278.0
15-10 19:41:06,50.281,3.885,45.809,0.0,0.0,0.025,1.2540987392e+11,61718528.0,4925624320.0,70873096192.0,25.520,26.240,25.490,7290.0,0.0
15-10 19:41:08,48.870,8.490,42.602,0.0,0.0,0.037,1.26132641792e+11,61718528.0,4926091264.0,70149861376.0,25.080,26.140,25.460,7950.0,105.0
15-10 19:41:10,38.067,3.250,58.670,0.0,0.0,0.012,1.25387436032e+11,61718528.0,4926091264.0,70895067136.0,25.080,26.140,25.460,7470.0,105.0
15-10 19:41:12,54.648,6.815,38.512,0.0,0.0,0.025,1.25798719488e+11,61726720.0,4926398464.0,70483468288.0,25.080,26.140,25.460,7950.0,0.0
15-10 19:41:14,32.370,4.461,63.157,0.0,0.0,0.012,1.25846396928e+11,61726720.0,4926406656.0,70435782656.0,26.350,26.390,25.540,7890.0,105.0
15-10 19:41:16,60.350,4.669,34.956,0.0,0.0,0.025,1.25619544064e+11,61726720.0,4926730240.0,70662311936.0,26.350,26.390,25.540,6900.0,0.0
15-10 19:41:18,43.312,8.192,48.459,0.0,0.0,0.038,1.26244532224e+11,61734912.0,4927156224.0,70036889600.0,28.410,26.810,25.690,6030.0,105.0
15-10 19:41:20,41.608,3.043,55.349,0.0,0.0,0.0,1.25190504448e+11,61734912.0,4927160320.0,71090913280.0,28.410,26.810,25.690,6480.0,105.0
15-10 19:41:22,52.614,7.925,39.436,0.0,0.0,0.025,1.2576147456e+11,61734912.0,4927479808.0,70519623680.0,28.410,26.810,25.690,8070.0,0.0
15-10 19:41:24,32.958,4.685,62.345,0.0,0.0,0.013,1.26068666368e+11,61743104.0,4927479808.0,70212423680.0,26.530,26.450,25.580,7770.0,105.0
15-10 19:41:26,60.020,10.323,29.644,0.0,0.0,0.013,1.2565334016e+11,61743104.0,4927803392.0,70627426304.0,26.530,26.450,25.580,6630.0,0.0
15-10 19:41:28,35.707,4.524,59.732,0.0,0.0,0.037,1.26015336448e+11,61743104.0,4928110592.0,70265122816.0,28.090,26.770,25.690,6658.0,219.0
15-10 19:41:30,48.756,4.089,47.143,0.0,0.0,0.013,1.25449203712e+11,61751296.0,4928102400.0,70831255552.0,28.090,26.770,25.690,6270.0,0.0
15-10 19:41:32,48.078,11.248,40.625,0.0,0.0,0.050,1.26036504576e+11,61751296.0,4928520192.0,70243536896.0,28.090,26.770,25.690,6930.0,105.0
15-10 19:41:34,37.953,2.789,59.258,0.0,0.0,0.0,1.25269602304e+11,61755392.0,4928516096.0,71010439168.0,29.120,27.010,25.770,7050.0,105.0
15-10 19:41:36,52.808,7.139,40.028,0.0,0.0,0.025,1.2580268032e+11,61763584.0,4928872448.0,70476996608.0,29.120,27.010,25.770,6060.0,0.0
15-10 19:41:38,31.934,5.011,63.017,0.0,0.0,0.038,1.26333579264e+11,61763584.0,4928880640.0,69946089472.0,30.240,27.280,25.860,6693.0,210.0
15-10 19:41:40,59.995,8.848,31.144,0.0,0.0,0.012,1.2566902784e+11,61763584.0,4929134592.0,70610386944.0,30.240,27.280,25.860,7830.0,0.0
15-10 19:41:42,36.673,5.540,57.761,0.0,0.0,0.025,1.26029643776e+11,61771776.0,4929445888.0,70249451520.0,30.240,27.280,25.860,8130.0,105.0
15-10 19:41:44,46.257,4.552,49.166,0.0,0.0,0.025,1.25454442496e+11,61771776.0,4929454080.0,70824644608.0,28.610,26.990,25.780,7080.0,0.0
15-10 19:41:46,49.738,9.052,41.160,0.0,0.0,0.050,1.25834067968e+11,61771776.0,4930084864.0,70444388352.0,28.610,26.990,25.780,7410.0,207.500
15-10 19:41:48,35.641,2.883,61.450,0.0,0.0,0.025,1.25286739968e+11,61779968.0,4930076672.0,70991716352.0,26.720,26.620,25.660,7080.0,105.0
15-10 19:41:50,57.324,5.701,36.963,0.0,0.0,0.013,1.25385469952e+11,61779968.0,4930445312.0,70892617728.0,26.720,26.620,25.660,7290.0,0.0
15-10 19:41:52,31.179,5.947,62.836,0.0,0.0,0.038,1.25581570048e+11,61779968.0,4930445312.0,70696517632.0,26.720,26.620,25.660,7020.0,105.0
15-10 19:41:54,60.073,6.816,33.111,0.0,0.0,0.0,1.2535312384e+11,61788160.0,4930797568.0,70924603392.0,25.860,26.450,25.610,8460.0,0.0
15-10 19:41:56,39.962,6.574,53.438,0.0,0.0,0.025,1.26029729792e+11,61788160.0,4931358720.0,70247436288.0,25.860,26.450,25.610,8070.0,105.0
15-10 19:41:58,45.366,3.525,51.109,0.0,0.0,0.0,1.25166825472e+11,61788160.0,4931358720.0,71110340608.0,25.390,26.340,25.580,7740.0,0.0
15-10 19:42:00,52.954,8.290,38.706,0.0,0.0,0.050,1.25494431744e+11,61796352.0,4931739648.0,70782345216.0,25.390,26.340,25.580,8010.0,105.0
15-10 19:42:02,34.139,4.053,61.770,0.0,0.0,0.038,1.257253888e+11,61796352.0,4931743744.0,70551384064.0,25.390,26.340,25.580,7290.0,105.0
15-10 19:42:04,61.504,5.946,32.526,0.0,0.0,0.025,1.25380284416e+11,61796352.0,4932251648.0,70895980544.0,27.610,26.780,25.730,7045.500,1497.500
15-10 19:42:06,36.946,6.085,56.944,0.0,0.0,0.025,1.25910724608e+11,61804544.0,4932624384.0,70365159424.0,27.610,26.780,25.730,6319.0,236.0
15-10 19:42:08,46.301,4.275,49.399,0.0,0.0,0.025,1.2533536768e+11,61804544.0,4932628480.0,70940512256.0,25.800,26.420,25.620,7731.0,259.0
15-10 19:42:10,52.094,8.003,39.853,0.0,0.0,0.050,1.25701996544e+11,61808640.0,4933263360.0,70573244416.0,25.800,26.420,25.620,8190.0,105.0
15-10 19:42:12,32.078,3.817,64.080,0.0,0.0,0.025,1.25445709824e+11,61816832.0,4933255168.0,70829531136.0,25.800,26.420,25.620,7290.0,105.0
15-10 19:42:14,56.892,6.524,36.572,0.0,0.0,0.012,1.25615792128e+11,61816832.0,4933726208.0,70658977792.0,28.130,26.900,25.770,7053.0,66.0
15-10 19:42:16,36.368,5.961,57.633,0.0,0.0,0.038,1.25889650688e+11,61816832.0,4933726208.0,70385119232.0,28.130,26.900,25.770,7500.0,105.0
15-10 19:42:18,53.663,3.966,42.347,0.0,0.0,0.025,1.25384167424e+11,61825024.0,4934012928.0,70890307584.0,26.040,26.480,25.650,6900.0,0.0
15-10 19:42:20,44.070,12.374,43.505,0.013,0.0,0.038,1.26012772352e+11,61825024.0,4934402048.0,70261313536.0,26.040,26.480,25.650,6270.0,105.0
15-10 19:42:22,39.741,2.454,57.780,0.0,0.0,0.025,1.25328744448e+11,61833216.0,4934393856.0,70945341440.0,26.040,26.480,25.650,7500.0,27.0
15-10 19:42:24,51.473,7.586,40.890,0.0,0.0,0.051,1.25661986816e+11,61833216.0,4934774784.0,70611718144.0,27.880,26.860,25.770,7590.0,105.0
15-10 19:42:26,27.847,2.004,70.149,0.0,0.0,0.0,1.25082025984e+11,61878272.0,4706570240.0,71419838464.0,27.880,26.860,25.770,7140.0,105.0
15-10 19:42:28,51.425,11.485,36.852,0.100,0.0,0.138,1.25699313664e+11,61894656.0,4706820096.0,70802284544.0,29.330,27.170,25.880,7200.0,0.0
15-10 19:42:30,30.169,3.427,66.365,0.0,0.0,0.038,1.25467512832e+11,61894656.0,4706832384.0,71034073088.0,29.330,27.170,25.880,7890.0,132.0
15-10 19:42:32,60.442,5.765,33.767,0.0,0.0,0.025,1.25553205248e+11,61894656.0,4707237888.0,70947975168.0,29.330,27.170,25.880,7590.0,0.0
15-10 19:42:34,38.603,5.441,55.930,0.0,0.0,0.025,1.2592816128e+11,61902848.0,4707598336.0,70572650496.0,27.220,26.770,25.760,7890.0,105.0
15-10 19:42:36,49.710,3.781,46.483,0.0,0.0,0.025,1.25342134272e+11,61902848.0,4707598336.0,71158677504.0,27.220,26.770,25.760,7380.0,0.0
15-10 19:42:38,51.997,7.787,40.167,0.0,0.0,0.050,1.25737017344e+11,61902848.0,4707913728.0,70763479040.0,28.890,27.120,25.880,7440.0,105.0
15-10 19:42:40,33.554,3.548,62.873,0.0,0.0,0.025,1.25511790592e+11,61911040.0,4707913728.0,70988697600.0,28.890,27.120,25.880,6390.0,105.0
15-10 19:42:42,56.940,7.788,35.247,0.0,0.0,0.025,1.25468450816e+11,61911040.0,4708298752.0,71031652352.0,28.890,27.120,25.880,6510.0,0.0
15-10 19:42:44,31.359,4.662,63.941,0.0,0.0,0.038,1.25984534528e+11,61911040.0,4708298752.0,70515568640.0,26.970,26.760,25.770,7260.0,105.0
15-10 19:42:46,57.329,4.998,37.636,0.025,0.0,0.012,1.25533372416e+11,61919232.0,4708581376.0,70966439936.0,26.970,26.760,25.770,7560.0,0.0
15-10 19:42:48,41.374,10.712,47.889,0.0,0.0,0.025,1.26256500736e+11,61923328.0,4708851712.0,70243037184.0,28.900,27.160,25.900,7530.0,105.0
15-10 19:42:50,42.180,3.313,54.508,0.0,0.0,0.0,1.25347680256e+11,61923328.0,4708851712.0,71151857664.0,28.900,27.160,25.900,20940.0,0.0
15-10 19:42:52,52.995,7.384,39.571,0.0,0.0,0.050,1.25671419904e+11,61931520.0,4709150720.0,70827810816.0,28.900,27.160,25.900,32850.0,132.0
15-10 19:42:54,31.620,3.126,65.254,0.0,0.0,0.0,1.25484281856e+11,61931520.0,4709158912.0,71014940672.0,26.660,26.730,25.770,20730.0,705.0
15-10 19:42:56,55.945,7.831,36.198,0.0,0.0,0.025,1.23512451072e+11,61931520.0,4709433344.0,72986497024.0,26.660,26.730,25.770,12975.0,470.0
15-10 19:42:58,0.0,2.613,97.387,0.0,0.0,0.0,77284012032.0,61939712.0,4709425152.0,1.19214936064e+11,24.610,26.300,25.630,7359.0,198.0
15-10 19:43:00,0.0,2.513,97.487,0.0,0.0,0.0,33734430720.0,61939712.0,4709433344.0,1.62764509184e+11,24.610,26.300,25.630,7733.0,186.0
