"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.jayan-qv41917.uwmadison744-f18-pg0.wisc.cloudlab.us",,,,"User:","jayan"
"Cmdline:","dstat --time --cpu --mem --load --net --output 4_256_ps_fake_1.csv 2 2000",,,,"Date:","16 Oct 2018 19:21:15 CDT"

"system","total cpu usage",,,,,,"memory usage",,,,"load avg",,,"net/total",
16-10 19:59:59,0.0,0.013,99.987,0.0,0.0,0.0,2581639168.0,42369024.0,1100824576.0,1.97545480192e+11,0.0,1.160,4.280,9330.0,0.0
16-10 20:00:01,0.0,0.013,99.987,0.0,0.0,0.0,2581639168.0,42369024.0,1100824576.0,1.97545480192e+11,0.0,1.160,4.280,9660.0,0.0
16-10 20:00:03,0.0,0.012,99.988,0.0,0.0,0.0,2581639168.0,42377216.0,1100816384.0,1.97545480192e+11,0.0,1.140,4.250,10650.0,0.0
16-10 20:00:05,0.0,0.013,99.987,0.0,0.0,0.0,2581630976.0,42377216.0,1100824576.0,1.97545480192e+11,0.0,1.140,4.250,10170.0,0.0
16-10 20:00:07,0.013,0.013,99.975,0.0,0.0,0.0,2581630976.0,42377216.0,1100824576.0,1.97545480192e+11,0.0,1.140,4.250,10050.0,0.0
16-10 20:00:09,0.0,0.013,99.987,0.0,0.0,0.0,2581630976.0,42385408.0,1100816384.0,1.97545480192e+11,0.0,1.120,4.230,10800.0,0.0
16-10 20:00:11,0.0,0.0,100.0,0.0,0.0,0.0,2581622784.0,42385408.0,1100824576.0,1.97545480192e+11,0.0,1.120,4.230,10800.0,0.0
16-10 20:00:13,0.0,0.013,99.987,0.0,0.0,0.0,2581622784.0,42385408.0,1100824576.0,1.97545480192e+11,0.0,1.100,4.210,10080.0,0.0
16-10 20:00:15,0.0,0.025,99.975,0.0,0.0,0.0,2581622784.0,42393600.0,1100816384.0,1.97545480192e+11,0.0,1.100,4.210,10170.0,0.0
16-10 20:00:17,0.0,0.025,99.975,0.0,0.0,0.0,2581614592.0,42393600.0,1100824576.0,1.97545480192e+11,0.0,1.100,4.210,10680.0,0.0
16-10 20:00:19,0.0,0.013,99.987,0.0,0.0,0.0,2581614592.0,42393600.0,1100824576.0,1.97545480192e+11,0.0,1.080,4.190,12480.0,0.0
16-10 20:00:21,0.0,0.0,100.0,0.0,0.0,0.0,2581614592.0,42401792.0,1100816384.0,1.97545480192e+11,0.0,1.080,4.190,10500.0,0.0
16-10 20:00:23,0.0,0.013,99.987,0.0,0.0,0.0,2581606400.0,42401792.0,1100824576.0,1.97545480192e+11,0.0,1.060,4.160,9300.0,0.0
16-10 20:00:25,0.0,0.013,99.987,0.0,0.0,0.0,2581606400.0,42401792.0,1100824576.0,1.97545480192e+11,0.0,1.060,4.160,9300.0,0.0
16-10 20:00:27,0.0,0.025,99.975,0.0,0.0,0.0,2581606400.0,42409984.0,1100816384.0,1.97545480192e+11,0.0,1.060,4.160,9030.0,0.0
16-10 20:00:29,0.0,0.0,100.0,0.0,0.0,0.0,2581598208.0,42409984.0,1100824576.0,1.97545480192e+11,0.0,1.040,4.140,8880.0,0.0
16-10 20:00:31,0.0,0.013,99.987,0.0,0.0,0.0,2581598208.0,42409984.0,1100824576.0,1.97545480192e+11,0.0,1.040,4.140,8460.0,0.0
16-10 20:00:33,0.0,0.013,99.987,0.0,0.0,0.0,2581598208.0,42418176.0,1100816384.0,1.97545480192e+11,0.0,1.030,4.120,8220.0,60.0
16-10 20:00:35,0.0,0.013,99.987,0.0,0.0,0.0,2581590016.0,42418176.0,1100824576.0,1.97545480192e+11,0.0,1.030,4.120,8310.0,0.0
16-10 20:00:37,0.0,0.013,99.987,0.0,0.0,0.0,2581590016.0,42418176.0,1100824576.0,1.97545480192e+11,0.0,1.030,4.120,8730.0,0.0
16-10 20:00:39,0.0,0.013,99.987,0.0,0.0,0.0,2581590016.0,42426368.0,1100816384.0,1.97545480192e+11,0.0,1.010,4.100,8670.0,0.0
16-10 20:00:41,0.0,0.013,99.987,0.0,0.0,0.0,2581581824.0,42426368.0,1100824576.0,1.97545480192e+11,0.0,1.010,4.100,8490.0,0.0
16-10 20:00:43,0.0,0.013,99.987,0.0,0.0,0.0,2581581824.0,42426368.0,1100824576.0,1.97545480192e+11,0.0,0.990,4.070,8040.0,0.0
16-10 20:00:45,0.0,0.037,99.963,0.0,0.0,0.0,2581577728.0,42434560.0,1100820480.0,1.97545480192e+11,0.0,0.990,4.070,7050.0,0.0
16-10 20:00:47,0.0,0.025,99.975,0.0,0.0,0.0,2581569536.0,42434560.0,1100828672.0,1.97545480192e+11,0.0,0.990,4.070,7080.0,0.0
16-10 20:00:49,0.0,0.0,100.0,0.0,0.0,0.0,2581569536.0,42434560.0,1100828672.0,1.97545480192e+11,0.0,0.980,4.050,7080.0,0.0
16-10 20:00:51,0.0,0.025,99.975,0.0,0.0,0.0,2581569536.0,42442752.0,1100820480.0,1.97545480192e+11,0.0,0.980,4.050,6810.0,0.0
16-10 20:00:53,0.0,0.0,100.0,0.0,0.0,0.0,2581561344.0,42442752.0,1100828672.0,1.97545480192e+11,0.0,0.960,4.030,6930.0,0.0
16-10 20:00:55,0.0,0.013,99.987,0.0,0.0,0.0,2581561344.0,42442752.0,1100828672.0,1.97545480192e+11,0.0,0.960,4.030,7080.0,0.0
16-10 20:00:57,0.0,0.025,99.975,0.0,0.0,0.0,2581561344.0,42450944.0,1100820480.0,1.97545480192e+11,0.0,0.960,4.030,6540.0,0.0
16-10 20:00:59,0.0,0.013,99.987,0.0,0.0,0.0,2581553152.0,42450944.0,1100828672.0,1.97545480192e+11,0.0,0.940,4.010,6030.0,0.0
16-10 20:01:01,0.0,0.013,99.987,0.0,0.0,0.0,2581553152.0,42450944.0,1100828672.0,1.97545480192e+11,0.0,0.940,4.010,6660.0,0.0
16-10 20:01:03,0.0,0.013,99.987,0.0,0.0,0.0,2581553152.0,42459136.0,1100820480.0,1.97545480192e+11,0.0,0.930,3.980,6060.0,0.0
16-10 20:01:05,0.0,0.025,99.975,0.0,0.0,0.0,2581544960.0,42459136.0,1100828672.0,1.97545480192e+11,0.0,0.930,3.980,6180.0,0.0
16-10 20:01:07,0.0,0.013,99.987,0.0,0.0,0.0,2581544960.0,42459136.0,1100828672.0,1.97545480192e+11,0.0,0.930,3.980,6720.0,0.0
16-10 20:01:09,0.0,0.013,99.987,0.0,0.0,0.0,2581544960.0,42467328.0,1100820480.0,1.97545480192e+11,0.0,0.910,3.960,7920.0,0.0
16-10 20:01:11,0.0,0.013,99.987,0.0,0.0,0.0,2581536768.0,42467328.0,1100828672.0,1.97545480192e+11,0.0,0.910,3.960,7800.0,27.0
16-10 20:01:13,0.0,0.012,99.988,0.0,0.0,0.0,2581536768.0,42467328.0,1100828672.0,1.97545480192e+11,0.0,0.900,3.940,7920.0,0.0
16-10 20:01:15,0.0,0.025,99.975,0.0,0.0,0.0,2581536768.0,42475520.0,1100820480.0,1.97545480192e+11,0.0,0.900,3.940,7950.0,0.0
16-10 20:01:17,0.0,0.025,99.975,0.0,0.0,0.0,2581528576.0,42475520.0,1100828672.0,1.97545480192e+11,0.0,0.900,3.940,7110.0,0.0
16-10 20:01:19,0.0,0.013,99.987,0.0,0.0,0.0,2581528576.0,42475520.0,1100828672.0,1.97545480192e+11,0.0,0.880,3.920,7380.0,0.0
16-10 20:01:21,0.0,0.013,99.987,0.0,0.0,0.0,2581528576.0,42487808.0,1100816384.0,1.97545480192e+11,0.0,0.880,3.920,8310.0,0.0
16-10 20:01:23,0.0,0.013,99.987,0.0,0.0,0.0,2581372928.0,42487808.0,1100828672.0,1.97545623552e+11,0.0,0.870,3.900,8400.0,0.0
16-10 20:01:25,0.0,0.025,99.975,0.0,0.0,0.0,2581372928.0,42487808.0,1100828672.0,1.97545623552e+11,0.0,0.870,3.900,8520.0,0.0
16-10 20:01:27,0.0,0.013,99.987,0.0,0.0,0.0,2581372928.0,42496000.0,1100820480.0,1.97545623552e+11,0.0,0.870,3.900,8190.0,0.0
16-10 20:01:29,0.0,0.013,99.987,0.0,0.0,0.0,2581364736.0,42496000.0,1100828672.0,1.97545623552e+11,0.0,0.850,3.880,7860.0,0.0
16-10 20:01:31,0.0,0.025,99.975,0.0,0.0,0.0,2581364736.0,42496000.0,1100828672.0,1.97545623552e+11,0.0,0.850,3.880,8040.0,0.0
16-10 20:01:33,0.0,0.013,99.987,0.0,0.0,0.0,2581364736.0,42504192.0,1100820480.0,1.97545623552e+11,0.0,0.840,3.860,8460.0,0.0
16-10 20:01:35,0.0,0.013,99.987,0.0,0.0,0.0,2581483520.0,42504192.0,1100828672.0,1.97545496576e+11,0.0,0.840,3.860,8520.0,0.0
16-10 20:01:37,0.0,0.013,99.987,0.0,0.0,0.0,2581483520.0,42504192.0,1100828672.0,1.97545496576e+11,0.0,0.840,3.860,7470.0,0.0
16-10 20:01:39,0.0,0.013,99.987,0.0,0.0,0.0,2581483520.0,42512384.0,1100820480.0,1.97545496576e+11,0.0,0.820,3.840,7110.0,0.0
16-10 20:01:41,0.0,0.013,99.987,0.0,0.0,0.0,2581475328.0,42512384.0,1100828672.0,1.97545496576e+11,0.0,0.820,3.840,7830.0,0.0
16-10 20:01:43,0.0,0.025,99.975,0.0,0.0,0.0,2581475328.0,42512384.0,1100828672.0,1.97545496576e+11,0.0,0.810,3.810,7380.0,0.0
16-10 20:01:45,0.0,0.025,99.975,0.0,0.0,0.0,2581475328.0,42520576.0,1100820480.0,1.97545496576e+11,0.0,0.810,3.810,6570.0,0.0
16-10 20:01:47,0.0,0.025,99.975,0.0,0.0,0.0,2581467136.0,42520576.0,1100828672.0,1.97545496576e+11,0.0,0.810,3.810,7440.0,0.0
16-10 20:01:49,0.0,0.013,99.987,0.0,0.0,0.0,2581467136.0,42520576.0,1100828672.0,1.97545496576e+11,0.0,0.800,3.790,7590.0,0.0
16-10 20:01:51,0.0,0.013,99.987,0.0,0.0,0.0,2581344256.0,42528768.0,1100824576.0,1.9754561536e+11,0.0,0.800,3.790,8128.0,114.0
16-10 20:01:53,0.0,0.013,99.987,0.0,0.0,0.0,2581209088.0,42528768.0,1100832768.0,1.97545742336e+11,0.0,0.780,3.770,7260.0,0.0
16-10 20:01:55,0.0,0.012,99.988,0.0,0.0,0.0,2581209088.0,42528768.0,1100832768.0,1.97545742336e+11,0.0,0.780,3.770,6780.0,0.0
16-10 20:01:57,0.0,0.013,99.987,0.0,0.0,0.0,2581209088.0,42536960.0,1100824576.0,1.97545742336e+11,0.0,0.780,3.770,6900.0,0.0
16-10 20:01:59,0.0,0.013,99.987,0.0,0.0,0.0,2581200896.0,42536960.0,1100832768.0,1.97545742336e+11,0.0,0.770,3.750,8010.0,0.0
16-10 20:02:01,0.0,0.013,99.987,0.0,0.0,0.0,2581200896.0,42536960.0,1100832768.0,1.97545742336e+11,0.0,0.770,3.750,8370.0,0.0
16-10 20:02:03,0.0,0.013,99.987,0.0,0.0,0.0,2581200896.0,42545152.0,1100824576.0,1.97545742336e+11,0.0,0.760,3.730,8403.0,66.0
16-10 20:02:05,0.0,0.0,100.0,0.0,0.0,0.0,2581192704.0,42545152.0,1100832768.0,1.97545742336e+11,0.0,0.760,3.730,7590.0,0.0
16-10 20:02:07,0.012,0.025,99.963,0.0,0.0,0.0,2581192704.0,42545152.0,1100832768.0,1.97545742336e+11,0.0,0.760,3.730,7770.0,0.0
16-10 20:02:09,0.0,0.0,100.0,0.0,0.0,0.0,2581192704.0,42553344.0,1100824576.0,1.97545742336e+11,0.0,0.740,3.710,7440.0,0.0
16-10 20:02:11,0.0,0.013,99.987,0.0,0.0,0.0,2581184512.0,42553344.0,1100832768.0,1.97545742336e+11,0.0,0.740,3.710,7860.0,0.0
16-10 20:02:13,0.0,0.013,99.987,0.0,0.0,0.0,2581184512.0,42553344.0,1100832768.0,1.97545742336e+11,0.0,0.730,3.690,8520.0,0.0
16-10 20:02:15,0.0,0.025,99.975,0.0,0.0,0.0,2581184512.0,42561536.0,1100824576.0,1.97545742336e+11,0.0,0.730,3.690,9660.0,27.0
16-10 20:02:17,0.0,0.025,99.975,0.0,0.0,0.0,2581176320.0,42561536.0,1100832768.0,1.97545742336e+11,0.0,0.730,3.690,8970.0,0.0
16-10 20:02:19,0.0,0.013,99.987,0.0,0.0,0.0,2581176320.0,42561536.0,1100832768.0,1.97545742336e+11,0.0,0.720,3.670,8550.0,0.0
16-10 20:02:21,0.0,0.013,99.987,0.0,0.0,0.0,2581176320.0,42569728.0,1100824576.0,1.97545742336e+11,0.0,0.720,3.670,8010.0,0.0
16-10 20:02:23,0.0,0.0,100.0,0.0,0.0,0.0,2581168128.0,42569728.0,1100832768.0,1.97545742336e+11,0.0,0.710,3.650,7860.0,0.0
16-10 20:02:25,0.0,0.013,99.987,0.0,0.0,0.0,2581168128.0,42569728.0,1100832768.0,1.97545742336e+11,0.0,0.710,3.650,7740.0,0.0
16-10 20:02:27,0.0,0.025,99.975,0.0,0.0,0.0,2581168128.0,42577920.0,1100824576.0,1.97545742336e+11,0.0,0.710,3.650,7140.0,0.0
16-10 20:02:29,0.0,0.013,99.987,0.0,0.0,0.0,2581159936.0,42577920.0,1100832768.0,1.97545742336e+11,0.0,0.690,3.630,7410.0,0.0
16-10 20:02:31,0.0,0.0,100.0,0.0,0.0,0.0,2581159936.0,42577920.0,1100832768.0,1.97545742336e+11,0.0,0.690,3.630,7440.0,0.0
16-10 20:02:33,0.0,0.013,99.987,0.0,0.0,0.0,2581159936.0,42586112.0,1100824576.0,1.97545742336e+11,0.0,0.680,3.610,7290.0,0.0
16-10 20:02:35,0.0,0.013,99.987,0.0,0.0,0.0,2581151744.0,42586112.0,1100832768.0,1.97545742336e+11,0.0,0.680,3.610,7500.0,0.0
16-10 20:02:37,0.0,0.025,99.975,0.0,0.0,0.0,2581151744.0,42586112.0,1100832768.0,1.97545742336e+11,0.0,0.680,3.610,7507.0,37.0
16-10 20:02:39,0.0,0.013,99.987,0.0,0.0,0.0,2582175744.0,42594304.0,1100824576.0,1.97544718336e+11,0.0,0.670,3.590,7823.500,830.500
16-10 20:02:41,0.0,0.013,99.987,0.0,0.0,0.0,2582167552.0,42594304.0,1100832768.0,1.97544718336e+11,0.0,0.670,3.590,6030.0,0.0
16-10 20:02:43,0.0,0.0,100.0,0.0,0.0,0.0,2582167552.0,42594304.0,1100832768.0,1.97544718336e+11,0.0,0.660,3.570,5550.0,0.0
16-10 20:02:45,0.0,0.025,99.975,0.0,0.0,0.0,2582167552.0,42602496.0,1100824576.0,1.97544718336e+11,0.0,0.660,3.570,6060.0,0.0
16-10 20:02:47,0.0,0.025,99.975,0.0,0.0,0.0,2582159360.0,42602496.0,1100832768.0,1.97544718336e+11,0.0,0.660,3.570,5880.0,0.0
16-10 20:02:49,0.0,0.013,99.987,0.0,0.0,0.0,2582159360.0,42602496.0,1100832768.0,1.97544718336e+11,0.0,0.650,3.550,5640.0,0.0
16-10 20:02:51,0.013,0.013,99.975,0.0,0.0,0.0,2582159360.0,42610688.0,1100824576.0,1.97544718336e+11,0.0,0.650,3.550,6202.0,558.500
16-10 20:02:53,0.0,0.013,99.987,0.0,0.0,0.0,2581450752.0,42610688.0,1100832768.0,1.97545418752e+11,0.0,0.640,3.530,6900.0,0.0
16-10 20:02:55,0.0,0.013,99.987,0.0,0.0,0.0,2581573632.0,42610688.0,1100836864.0,1.97545291776e+11,0.0,0.640,3.530,7440.0,0.0
16-10 20:02:57,0.0,0.025,99.975,0.0,0.0,0.0,2581573632.0,42618880.0,1100828672.0,1.97545291776e+11,0.0,0.640,3.530,6810.0,0.0
16-10 20:02:59,0.0,0.0,100.0,0.0,0.0,0.0,2581377024.0,42618880.0,1100836864.0,1.97545480192e+11,0.0,0.630,3.520,5910.0,0.0
16-10 20:03:01,0.0,0.013,99.987,0.0,0.0,0.0,2581377024.0,42618880.0,1100836864.0,1.97545480192e+11,0.0,0.630,3.520,6900.0,0.0
16-10 20:03:03,0.0,0.013,99.987,0.0,0.0,0.0,2581377024.0,42627072.0,1100828672.0,1.97545480192e+11,0.0,0.620,3.500,7050.0,0.0
16-10 20:03:05,0.0,0.013,99.987,0.0,0.0,0.0,2581368832.0,42627072.0,1100836864.0,1.97545480192e+11,0.0,0.620,3.500,19080.0,0.0
16-10 20:03:07,0.0,0.013,99.987,0.0,0.0,0.0,2581368832.0,42627072.0,1100836864.0,1.97545480192e+11,0.0,0.620,3.500,30347.0,61.0
16-10 20:03:09,0.0,0.013,99.987,0.0,0.0,0.0,2581368832.0,42635264.0,1100828672.0,1.97545480192e+11,0.0,0.600,3.480,22950.0,0.0
16-10 20:03:11,0.0,0.013,99.987,0.0,0.0,0.0,2581360640.0,42635264.0,1100836864.0,1.97545480192e+11,0.0,0.600,3.480,10620.0,0.0
16-10 20:03:13,0.0,0.013,99.987,0.0,0.0,0.0,2581360640.0,42635264.0,1100836864.0,1.97545480192e+11,0.0,0.590,3.460,5940.0,0.0
16-10 20:03:15,0.0,0.025,99.975,0.0,0.0,0.0,2581360640.0,42643456.0,1100828672.0,1.97545480192e+11,0.0,0.590,3.460,7822.0,324.0
16-10 20:03:17,0.0,0.025,99.975,0.0,0.0,0.0,2581352448.0,42643456.0,1100836864.0,1.97545480192e+11,0.0,0.590,3.460,7676.0,202.0
16-10 20:03:19,0.0,0.013,99.987,0.0,0.0,0.0,2581352448.0,42643456.0,1100836864.0,1.97545480192e+11,0.0,0.580,3.440,7432.0,355.0
16-10 20:03:21,0.0,0.0,100.0,0.0,0.0,0.0,2581352448.0,42651648.0,1100828672.0,1.97545480192e+11,0.0,0.580,3.440,6150.0,0.0
16-10 20:03:23,0.0,0.012,99.988,0.0,0.0,0.0,2581344256.0,42651648.0,1100836864.0,1.97545480192e+11,0.0,0.570,3.420,6390.0,0.0
16-10 20:03:25,0.0,0.013,99.987,0.0,0.0,0.0,2581344256.0,42651648.0,1100836864.0,1.97545480192e+11,0.0,0.570,3.420,6720.0,0.0
16-10 20:03:27,0.0,0.013,99.987,0.0,0.0,0.0,2581344256.0,42659840.0,1100828672.0,1.97545480192e+11,0.0,0.570,3.420,7260.0,0.0
16-10 20:03:29,0.0,0.013,99.987,0.0,0.0,0.0,2581327872.0,42659840.0,1100836864.0,1.97545488384e+11,0.0,0.560,3.400,7080.0,0.0
16-10 20:03:31,0.0,0.013,99.987,0.0,0.0,0.0,2581327872.0,42659840.0,1100836864.0,1.97545488384e+11,0.0,0.560,3.400,6390.0,0.0
16-10 20:03:33,0.0,0.013,99.987,0.0,0.0,0.0,2581327872.0,42668032.0,1100828672.0,1.97545488384e+11,0.0,0.560,3.380,5910.0,33.0
16-10 20:03:35,0.0,0.0,100.0,0.0,0.0,0.0,2581319680.0,42668032.0,1100836864.0,1.97545488384e+11,0.0,0.560,3.380,6030.0,0.0
16-10 20:03:37,0.012,0.025,99.963,0.0,0.0,0.0,2581319680.0,42668032.0,1100836864.0,1.97545488384e+11,0.0,0.560,3.380,6300.0,0.0
16-10 20:03:39,0.0,0.0,100.0,0.0,0.0,0.0,2581319680.0,42676224.0,1100828672.0,1.97545488384e+11,0.0,0.550,3.370,7230.0,0.0
16-10 20:03:41,0.0,0.013,99.987,0.0,0.0,0.0,2581311488.0,42676224.0,1100836864.0,1.97545488384e+11,0.0,0.550,3.370,7350.0,0.0
16-10 20:03:43,0.0,0.013,99.987,0.0,0.0,0.0,2581311488.0,42676224.0,1100836864.0,1.97545488384e+11,0.0,0.540,3.350,6480.0,0.0
16-10 20:03:45,0.0,0.025,99.975,0.0,0.0,0.0,2581311488.0,42684416.0,1100828672.0,1.97545488384e+11,0.0,0.540,3.350,6600.0,0.0
16-10 20:03:47,0.0,0.025,99.975,0.0,0.0,0.0,2581303296.0,42684416.0,1100836864.0,1.97545488384e+11,0.0,0.540,3.350,6390.0,0.0
16-10 20:03:49,0.0,0.013,99.987,0.0,0.0,0.0,2581303296.0,42684416.0,1100836864.0,1.97545488384e+11,0.0,0.530,3.330,7170.0,707.0
16-10 20:03:51,0.0,0.013,99.987,0.0,0.0,0.0,2581172224.0,42692608.0,1100828672.0,1.97545619456e+11,0.0,0.530,3.330,7781.0,27.0
16-10 20:03:53,0.0,0.0,100.0,0.0,0.0,0.0,2581164032.0,42692608.0,1100836864.0,1.97545619456e+11,0.0,0.520,3.310,7350.0,0.0
16-10 20:03:55,0.0,0.013,99.987,0.0,0.0,0.0,2581164032.0,42692608.0,1100836864.0,1.97545619456e+11,0.0,0.520,3.310,7452.0,153.0
16-10 20:03:57,0.0,0.025,99.975,0.0,0.0,0.0,2581155840.0,42700800.0,1100828672.0,1.97545627648e+11,0.0,0.520,3.310,7839.0,307.0
16-10 20:03:59,0.0,0.013,99.987,0.0,0.0,0.0,2581024768.0,42700800.0,1100836864.0,1.97545750528e+11,0.0,0.510,3.290,7308.0,387.0
16-10 20:04:01,0.0,0.012,99.988,0.0,0.0,0.0,2580893696.0,42700800.0,1100840960.0,1.97545877504e+11,0.0,0.510,3.290,7200.0,255.0
16-10 20:04:03,0.013,0.013,99.975,0.0,0.0,0.0,2580885504.0,42708992.0,1100832768.0,1.97545885696e+11,0.0,0.500,3.270,8064.0,551.0
16-10 20:04:05,0.0,0.013,99.987,0.0,0.0,0.0,2580893696.0,42708992.0,1100840960.0,1.97545869312e+11,0.0,0.500,3.270,7104.0,493.0
16-10 20:04:07,0.0,0.013,99.987,0.0,0.0,0.0,2580512768.0,42708992.0,1100840960.0,1.9754625024e+11,0.0,0.500,3.270,6300.0,0.0
16-10 20:04:09,0.0,0.013,99.987,0.0,0.0,0.0,2580377600.0,42717184.0,1100840960.0,1.97546377216e+11,0.0,0.490,3.260,5640.0,0.0
16-10 20:04:11,0.0,0.013,99.987,0.0,0.0,0.0,2580250624.0,42717184.0,1100840960.0,1.97546504192e+11,0.0,0.490,3.260,6510.0,0.0
16-10 20:04:13,0.0,0.013,99.987,0.0,0.0,0.0,2579996672.0,42717184.0,1100840960.0,1.97546758144e+11,0.0,0.480,3.240,7018.0,51.0
16-10 20:04:15,0.0,0.025,99.975,0.0,0.0,0.0,2579869696.0,42725376.0,1100832768.0,1.9754688512e+11,0.0,0.480,3.240,6856.0,509.0
16-10 20:04:17,0.0,0.025,99.975,0.0,0.0,0.0,2579849216.0,42725376.0,1100840960.0,1.97546897408e+11,0.0,0.480,3.240,6059.0,418.500
16-10 20:04:19,0.012,0.025,99.963,0.0,0.0,0.0,2579959808.0,42725376.0,1100840960.0,1.97546786816e+11,0.0,0.480,3.220,6183.0,300.0
16-10 20:04:21,0.0,0.013,99.987,0.0,0.0,0.0,2579468288.0,42733568.0,1100832768.0,1.97547278336e+11,0.0,0.480,3.220,5370.0,0.0
16-10 20:04:23,0.0,0.0,100.0,0.0,0.0,0.0,2579460096.0,42733568.0,1100840960.0,1.97547278336e+11,0.0,0.470,3.200,6270.0,237.0
16-10 20:04:25,0.0,0.013,99.987,0.0,0.0,0.0,2579460096.0,42733568.0,1100840960.0,1.97547278336e+11,0.0,0.470,3.200,6660.0,0.0
16-10 20:04:27,0.0,0.025,99.975,0.0,0.0,0.0,2579460096.0,42741760.0,1100832768.0,1.97547278336e+11,0.0,0.470,3.200,8108.0,601.0
16-10 20:04:29,0.0,0.013,99.987,0.0,0.0,0.0,2579333120.0,42741760.0,1100840960.0,1.9754739712e+11,0.0,0.460,3.190,7342.0,244.0
16-10 20:04:31,0.0,0.0,100.0,0.0,0.0,0.0,2579333120.0,42741760.0,1100840960.0,1.9754739712e+11,0.0,0.460,3.190,5518.0,51.0
16-10 20:04:33,0.0,0.025,99.975,0.0,0.0,0.0,2579197952.0,42749952.0,1100832768.0,1.97547532288e+11,0.0,0.450,3.170,6776.0,636.0
16-10 20:04:35,0.0,0.013,99.987,0.0,0.0,0.0,2579189760.0,42749952.0,1100840960.0,1.97547532288e+11,0.0,0.450,3.170,6057.0,193.0
16-10 20:04:37,0.0,0.025,99.975,0.0,0.0,0.0,2579189760.0,42749952.0,1100840960.0,1.97547532288e+11,0.0,0.450,3.170,6312.0,463.0
16-10 20:04:39,0.0,0.013,99.987,0.0,0.0,0.0,2579189760.0,42758144.0,1100832768.0,1.97547532288e+11,0.0,0.440,3.150,6588.0,483.0
16-10 20:04:41,0.0,0.0,100.0,0.0,0.0,0.0,2579181568.0,42758144.0,1100840960.0,1.97547532288e+11,0.0,0.440,3.150,7677.0,809.0
16-10 20:04:43,0.0,0.013,99.987,0.0,0.0,0.0,2579181568.0,42758144.0,1100840960.0,1.97547532288e+11,0.0,0.440,3.130,7164.0,396.0
16-10 20:04:45,0.0,0.037,99.963,0.0,0.0,0.0,2579181568.0,42766336.0,1100832768.0,1.97547532288e+11,0.0,0.440,3.130,6974.0,330.0
16-10 20:04:47,0.0,0.013,99.987,0.0,0.0,0.0,2579173376.0,42766336.0,1100840960.0,1.97547532288e+11,0.0,0.440,3.130,6206.0,106.0
16-10 20:04:49,0.0,0.013,99.987,0.0,0.0,0.0,2579173376.0,42766336.0,1100840960.0,1.97547532288e+11,0.0,0.430,3.120,7292.0,738.0
16-10 20:04:51,0.050,0.025,99.925,0.0,0.0,0.0,2584100864.0,42774528.0,1100832768.0,1.975426048e+11,0.0,0.430,3.120,7379.0,693.0
16-10 20:04:53,0.0,0.025,99.975,0.0,0.0,0.0,2583867392.0,42774528.0,1100845056.0,1.97542825984e+11,0.0,0.420,3.100,6828.0,512.0
16-10 20:04:55,0.013,0.025,99.750,0.212,0.0,0.0,2583867392.0,42774528.0,1100845056.0,1.97542825984e+11,0.0,0.420,3.100,7884.0,1151.0
16-10 20:04:57,0.0,0.037,99.763,0.200,0.0,0.0,2583601152.0,42782720.0,1100840960.0,1.97543088128e+11,0.0,0.420,3.100,7898.0,682.0
16-10 20:04:59,0.0,0.013,99.987,0.0,0.0,0.0,2583592960.0,42782720.0,1100849152.0,1.97543088128e+11,0.0,0.410,3.080,7491.0,518.0
16-10 20:05:01,0.025,0.025,99.950,0.0,0.0,0.0,2584465408.0,42782720.0,1100849152.0,1.9754221568e+11,0.0,0.410,3.080,7002.0,788.0
16-10 20:05:03,0.0,0.025,99.975,0.0,0.0,0.0,2583732224.0,42790912.0,1100840960.0,1.97542948864e+11,0.0,0.410,3.070,7413.0,456.0
16-10 20:05:05,0.0,0.025,99.975,0.0,0.0,0.0,2583719936.0,42790912.0,1100853248.0,1.97542948864e+11,0.0,0.410,3.070,8763.0,703.0
16-10 20:05:07,0.0,0.025,99.975,0.0,0.0,0.0,2583719936.0,42790912.0,1100853248.0,1.97542948864e+11,0.0,0.410,3.070,7595.0,499.0
16-10 20:05:09,2.615,3.140,94.245,0.0,0.0,0.0,2694328320.0,42799104.0,1100845056.0,1.9743234048e+11,0.080,0.420,3.060,6960.0,1345.0
16-10 20:05:11,1.487,1.950,96.563,0.0,0.0,0.0,2801770496.0,42799104.0,1100853248.0,1.97324890112e+11,0.080,0.420,3.060,6615.0,595.0
16-10 20:05:13,16.436,3.872,79.680,0.0,0.0,0.012,3361116160.0,42803200.0,1101258752.0,1.96765134848e+11,0.080,0.420,3.060,6552.0,568.0
16-10 20:05:15,13.733,1.035,85.231,0.0,0.0,0.0,3030171648.0,42889216.0,1177358336.0,1.9701989376e+11,4.240,1.270,3.320,7389.0,401.0
16-10 20:05:17,24.557,3.402,72.040,0.0,0.0,0.0,3046608896.0,42946560.0,1101340672.0,1.97079416832e+11,4.240,1.270,3.320,6666.0,306.0
16-10 20:05:19,24.489,3.509,72.002,0.0,0.0,0.0,3063250944.0,42946560.0,1101422592.0,1.97062692864e+11,7.500,2.0,3.540,5712.0,452.0
